2.665784390000000004e-01,3.651638387999999850e+03,4.430004792499999894e+03,9.228388325499999212e+00,3.228549216000000399e+01,4.765838867000000079e+01,2.799605923500000245e+03,6.473721079500000997e+01,1.229003002499999866e+02,2.185913560000000144e-01,9.201475806499999521e+01,4.993247887500000104e+01,2.704071682499999952e+03,2.529441961499999891e+01,5.014866146500000355e+01,3.331563165499999741e+03,2.291471214999999972e+01,6.663754319500000634e+01,-3.715498010000000129e-01,2.730203734499999655e+02,1.024770638500000075e+02,9.240142995499999756e+01,6.293019684499999755e+01,5.312280856499999970e+01,2.623932152999999801e+01,6.062199231499999996e+01,2.670800851999999992e+01,3.722986242000000345e+01,4.645896227499999753e+01,3.598041095499999642e+01,1.212119232999999952e+01
2.675483834999999866e-01,3.656219803500000125e+03,4.437268175000000156e+03,9.238650524499998795e+00,3.241663760999999511e+01,4.752745399999999876e+01,2.799569371499999761e+03,6.488730246000000079e+01,1.228998759499999949e+02,2.171726265000000211e-01,9.201926657999999293e+01,4.974803519499999993e+01,2.704027998000000025e+03,2.522382100000000094e+01,5.038480280999999650e+01,3.331380243000000064e+03,2.289368851000000049e+01,6.664561438500000179e+01,-4.175250804999999787e-01,2.728890068000000042e+02,1.024657624000000027e+02,9.227670659999999714e+01,6.295897612499999951e+01,5.307949365999999713e+01,2.639082937999999956e+01,6.050042085999999841e+01,2.664037863000000073e+01,3.722110181499999726e+01,4.645528665000000501e+01,3.593244048500000076e+01,1.274385056999999932e+01
2.704148849999999937e-01,3.662030203499999971e+03,4.426482817500000237e+03,9.216577574999998745e+00,3.243077225999999769e+01,4.754563096500000086e+01,2.798856082999999671e+03,6.503943952000000195e+01,1.229032616000000075e+02,2.166431709999999955e-01,9.199861013500000695e+01,5.000481741000000113e+01,2.703421637000000374e+03,2.534750063500000294e+01,4.970482977999999719e+01,3.330651751500000046e+03,2.290399002000000195e+01,6.664065761000000521e+01,5.855439499999999520e-02,2.728829270499999780e+02,1.024686956999999978e+02,9.241418957999999861e+01,6.296624990499999797e+01,5.303763526499999870e+01,2.657406743499999990e+01,6.044499397500000271e+01,2.637245767499999971e+01,3.723475118500000036e+01,4.644722065499999530e+01,3.594894170499999575e+01,1.247229650499999920e+01
2.718437619999999888e-01,3.656927905999999894e+03,4.437429168000000573e+03,9.228027768500000505e+00,3.232489010000000462e+01,4.754579707999999982e+01,2.798762651000000005e+03,6.498476482000000942e+01,1.229094001499999962e+02,2.140270479999999975e-01,9.205584747499999310e+01,4.988409043999999426e+01,2.703332843499999854e+03,2.520981632000000161e+01,4.995055799499999694e+01,3.330613723999999820e+03,2.294047112999999882e+01,6.665527924500000267e+01,5.921709149999999922e-02,2.730499083500000097e+02,1.024652185500000030e+02,9.241780493499999238e+01,6.295765801000000295e+01,5.306138617500000265e+01,2.677501001000000258e+01,6.044358248999999716e+01,2.609268262999999877e+01,3.722189550999999597e+01,4.644593815000000347e+01,3.596536215999999797e+01,1.241727692999999988e+01
2.746489420000000070e-01,3.656703273000000081e+03,4.436498416500000531e+03,9.189082660499998667e+00,3.243724792000000434e+01,4.770123528499999566e+01,2.798732288500000323e+03,6.479466433999999708e+01,1.229029522000000014e+02,2.107825094999999926e-01,9.208800573499999587e+01,4.990510748999999890e+01,2.703547735000000102e+03,2.526087384499999899e+01,5.000570606499999826e+01,3.330669135999999980e+03,2.289587705000000284e+01,6.668317450000000690e+01,9.695596349999999197e-02,2.731584770000000049e+02,1.024533883499999973e+02,9.245165584000000081e+01,6.293240248499999723e+01,5.311707137000000500e+01,2.696653131499999745e+01,6.036987890000000334e+01,2.582449823500000008e+01,3.721123407999999699e+01,4.642806663999999728e+01,3.599788716500000163e+01,1.242546396000000009e+01
2.745092319999999919e-01,3.656182648999999856e+03,4.458045693500000198e+03,9.205906213500000490e+00,3.238222901500000006e+01,4.749304430000000110e+01,2.797625954000000092e+03,6.495706397000000720e+01,1.228876683499999984e+02,2.066144319999999868e-01,9.197511173499999870e+01,4.998468611999999922e+01,2.702364300999999614e+03,2.530876019499999785e+01,5.044568196000000171e+01,3.329364280499999950e+03,2.293714102499999896e+01,6.669356136999999762e+01,-3.530014314999999625e-01,2.727618638999999803e+02,1.024838955999999968e+02,9.221029742999999712e+01,6.293212030000000112e+01,5.313880128000000269e+01,2.703603165499999861e+01,6.041761627500000031e+01,2.540714015999999731e+01,3.720640101000000044e+01,4.643674477500000108e+01,3.595199106999999827e+01,1.214821162999999871e+01
2.751281465000000037e-01,3.655467495500000041e+03,4.448554790000000139e+03,9.212489679499999085e+00,3.235915911499999709e+01,4.758242586500000471e+01,2.798537763499999983e+03,6.502249424999999405e+01,1.229042939999999930e+02,2.023968240000000030e-01,9.205665254499999151e+01,4.961873331500000006e+01,2.702946976499999892e+03,2.530002697500000153e+01,4.964209251500000164e+01,3.330016681000000062e+03,2.287308145000000081e+01,6.667020042999999418e+01,-1.062787805000000030e-01,2.731565858000000162e+02,1.024682489500000031e+02,9.248567773999999986e+01,6.292468825000000265e+01,5.314419770499999629e+01,2.704131662500000033e+01,6.047570687500000020e+01,2.485219238500000216e+01,3.718983389500000669e+01,4.643231781999999441e+01,3.591233207999999877e+01,1.134831944999999997e+01
2.716933754999999451e-01,3.653513437499999782e+03,4.446270668499999374e+03,9.249953958999999060e+00,3.241053886999999634e+01,4.749249111500000708e+01,2.799328918000000158e+03,6.501115768500000058e+01,1.229014085499999993e+02,2.017965254999999902e-01,9.210116172499999720e+01,5.029835212999999783e+01,2.703823503499999788e+03,2.529199217000000033e+01,4.962257198999999730e+01,3.331371590499999911e+03,2.287993958499999891e+01,6.667813225999999815e+01,1.559401350000000006e-02,2.729328554500000337e+02,1.024564629999999994e+02,9.240631351999999765e+01,6.291909836499999642e+01,5.316504733499999702e+01,2.671819824499999996e+01,6.073834983500000106e+01,2.464971895499999732e+01,3.719690343999999982e+01,4.644110089000000130e+01,3.600204483000000266e+01,1.267164207500000117e+01
2.679445289999999869e-01,3.657393900999999914e+03,4.442905952499999330e+03,9.285398346499999178e+00,3.239152457000000140e+01,4.752686211500000013e+01,2.799376935000000231e+03,6.502259306000000549e+01,1.229009671499999996e+02,2.013413595000000111e-01,9.197068056999999897e+01,4.989134063000000197e+01,2.703867822000000160e+03,2.529423922499999833e+01,5.008749140500000152e+01,3.331692758500000309e+03,2.286501918999999816e+01,6.666011353499999359e+01,3.276740989999999965e-01,2.727666996000000381e+02,1.024528779999999983e+02,9.217822707499999524e+01,6.290267783999999551e+01,5.317244532499999821e+01,2.627809633500000075e+01,6.084839598000000649e+01,2.462492204499999815e+01,3.723158246500000246e+01,4.644751495500000260e+01,3.598017305499999452e+01,1.287139412999999877e+01
2.666353470000000225e-01,3.654659496500000387e+03,4.437203985000000102e+03,9.258834097000001151e+00,3.235775558499999960e+01,4.759749116499999388e+01,2.800444878499999959e+03,6.489048450499998921e+01,1.229092693999999995e+02,2.011153585000000077e-01,9.201245534500000645e+01,4.996421728500000370e+01,2.705028916500000378e+03,2.530189587499999959e+01,5.033658934999999701e+01,3.332523895999999695e+03,2.290994021999999930e+01,6.663221376000001328e+01,-5.385448099999999572e-02,2.730168016999999736e+02,1.024563808999999992e+02,9.242442522499999313e+01,6.289485885999999937e+01,5.320826064499999575e+01,2.617952083000000130e+01,6.074634707500000275e+01,2.463231474499999862e+01,3.723905350500000111e+01,4.645169920000000019e+01,3.605084112999999491e+01,1.197831815500000019e+01
2.672027559999999857e-01,3.648812254500000108e+03,4.455686282499999834e+03,9.246105087000000111e+00,3.242935483000000119e+01,4.754889213500000267e+01,2.800929731500000344e+03,6.484211007999999765e+01,1.229011237499999964e+02,2.031097159999999957e-01,9.203962854499999935e+01,4.987070950500000066e+01,2.705706735499999922e+03,2.530275358000000097e+01,5.026641724000000266e+01,3.333229644000000008e+03,2.290438786500000035e+01,6.663114708500000916e+01,-2.598710690000000101e-01,2.731896064499999852e+02,1.024492578999999921e+02,9.246551791999999637e+01,6.287559461499999713e+01,5.320384154500000307e+01,2.623217895500000196e+01,6.064658836000000264e+01,2.494305673499999898e+01,3.721747573499999362e+01,4.642016988000000310e+01,3.601414783500000283e+01,1.219310153500000027e+01
2.681231645000000108e-01,3.659311399000000165e+03,4.443059682500000235e+03,9.236970249500000563e+00,3.244636805999999751e+01,4.759344555999999926e+01,2.801581822000000102e+03,6.483821709500000452e+01,1.228996869500000031e+02,2.076231445000000231e-01,9.208751201999999125e+01,5.027339034499999570e+01,2.706210422499999822e+03,2.515369564999999952e+01,4.987331745000000183e+01,3.333986942999999883e+03,2.287621455000000026e+01,6.665474387500000830e+01,7.736296249999999319e-02,2.730894111000000066e+02,1.024419250499999947e+02,9.225969391499999972e+01,6.285668465000000538e+01,5.321462116000000009e+01,2.635029515499999775e+01,6.057738453000000334e+01,2.546428766500000052e+01,3.720280686000000259e+01,4.642097918000000334e+01,3.601287723999999457e+01,1.316735904999999995e+01
2.688682545000000146e-01,3.649566372999999658e+03,4.453266123999999763e+03,9.235132489999999805e+00,3.251613954999999834e+01,4.750636995499999671e+01,2.801384669500000200e+03,6.497156964999999218e+01,1.228961699500000009e+02,2.105483260000000079e-01,9.203673240999999905e+01,4.985834861000000018e+01,2.705876592499999788e+03,2.521463508000000076e+01,4.971165466499999752e+01,3.333644555500000024e+03,2.288695764500000251e+01,6.666072862999999415e+01,4.224230904999999869e-01,2.731225001000000248e+02,1.024560196999999988e+02,9.250821347000000117e+01,6.284916879499999709e+01,5.321892943999999659e+01,2.648120284000000169e+01,6.056895394000000010e+01,2.580070999499999829e+01,3.720979198999999937e+01,4.641214540000000000e+01,3.596620511499999395e+01,1.218620014500000082e+01
2.695369410000000299e-01,3.641596091999999771e+03,4.446450579000000289e+03,9.240966054999999457e+00,3.237550062500000081e+01,4.751405554500000505e+01,2.800989069499999914e+03,6.502810140500000102e+01,1.228982057000000054e+02,2.141150579999999970e-01,9.205599072000001115e+01,5.041026169999999951e+01,2.705869824499999595e+03,2.518776098499999705e+01,5.076352413499999727e+01,3.333567944500000067e+03,2.291380629500000055e+01,6.666317171500000427e+01,3.059038244999999767e-01,2.730476292500000000e+02,1.024521188999999879e+02,9.225663355500000762e+01,6.286036155000000036e+01,5.319823710000000005e+01,2.649812851000000080e+01,6.059103722999999775e+01,2.619120898499999939e+01,3.718947543000000167e+01,4.640691778499999742e+01,3.594746889500000009e+01,1.194043174000000107e+01
2.697777099999999484e-01,3.654754877500000021e+03,4.426689180999999735e+03,9.219192794999999663e+00,3.242513782999999705e+01,4.757710128499999769e+01,2.801033989000000020e+03,6.486524550500000430e+01,1.229024170499999968e+02,2.156708975000000139e-01,9.206129209499999888e+01,5.007210993500000029e+01,2.705645332500000222e+03,2.528063011500000101e+01,5.064524240000000077e+01,3.333248120000000199e+03,2.286225447500000030e+01,6.665270299499999851e+01,2.602106770000000013e-01,2.732906867499999635e+02,1.024590422499999960e+02,9.265271877000000700e+01,6.289321273999999562e+01,5.314675983499999745e+01,2.646682620500000027e+01,6.056379807500000112e+01,2.633709835500000196e+01,3.721225429999999790e+01,4.641446162999999814e+01,3.597282733500000518e+01,1.123587737000000075e+01
2.673048809999999942e-01,3.657656514999999672e+03,4.439537749999999505e+03,9.241757606499998445e+00,3.249216158000000121e+01,4.766400451500000202e+01,2.801619448999999804e+03,6.506640504000000647e+01,1.229036010499999918e+02,2.184690220000000127e-01,9.214129030000000853e+01,4.971174255500000072e+01,2.706133068000000094e+03,2.529343795500000169e+01,4.934653057500000273e+01,3.334047432500000014e+03,2.288324637999999922e+01,6.668251770000000533e+01,1.564009510000000103e-01,2.730005901499999936e+02,1.024447069500000111e+02,9.240425482999999929e+01,6.291439466500000322e+01,5.311612315499999681e+01,2.626360078500000128e+01,6.058040783500000259e+01,2.679199023500000010e+01,3.721809635500000013e+01,4.643181907000000308e+01,3.597979854500000130e+01,1.300174505000000025e+01
2.644668125000000369e-01,3.654275478499999736e+03,4.443484003499999744e+03,9.237114272499999501e+00,3.232435009499999978e+01,4.758770753000000298e+01,2.800426453999999922e+03,6.504980715499999633e+01,1.228916488499999957e+02,2.214125069999999806e-01,9.198504333500000030e+01,4.948975403500000425e+01,2.704932301499999994e+03,2.524465444999999875e+01,5.045236289500000026e+01,3.332395555999999942e+03,2.290844491500000046e+01,6.667391841500000282e+01,-5.673777250000000549e-02,2.731163420999999971e+02,1.024559049499999901e+02,9.233206278000000111e+01,6.294146317999999951e+01,5.309080553999999808e+01,2.600910281000000168e+01,6.058602010999999976e+01,2.694735495500000155e+01,3.719320471999999711e+01,4.644007576500000312e+01,3.591980866499999792e+01,1.198687225999999839e+01
2.629391825000000349e-01,3.663299970000000030e+03,4.434030362999999852e+03,9.241586695000000518e+00,3.235392908000000034e+01,4.755052001500000358e+01,2.799790825999999925e+03,6.527872335499999679e+01,1.228940986000000066e+02,2.193104280000000017e-01,9.196969670999999380e+01,5.008193115499999948e+01,2.704183339000000160e+03,2.529394441499999857e+01,5.011535582999999860e+01,3.331726768500000162e+03,2.290360364000000004e+01,6.664763521999999796e+01,-3.212956464999999762e-01,2.731413370000000214e+02,1.024725123999999994e+02,9.233319448500000703e+01,6.296111550999999906e+01,5.308336205999999891e+01,2.585296101000000135e+01,6.064876401000000072e+01,2.687119753999999716e+01,3.717455924499999753e+01,4.642286527000000262e+01,3.592036430999999652e+01,1.199076643500000117e+01
2.619063249999999954e-01,3.661905842000000121e+03,4.438001452000000427e+03,9.275323561000000439e+00,3.241728595499999699e+01,4.766520097499999764e+01,2.800278449499999624e+03,6.493666419999999562e+01,1.229013156999999978e+02,2.193921610000000022e-01,9.202421386999999697e+01,5.009567144999999755e+01,2.704747514499999852e+03,2.527468508500000155e+01,5.003892987999999775e+01,3.332507800500000030e+03,2.286940977500000116e+01,6.662975150500000154e+01,3.075620734999999772e-01,2.730496281499999895e+02,1.024593808999999993e+02,9.240241866499999901e+01,6.296961921999999845e+01,5.310356543500000015e+01,2.576108537500000040e+01,6.068454884999999877e+01,2.679349247000000034e+01,3.720415203999999676e+01,4.643753661499999907e+01,3.600986541500000016e+01,1.255368590500000003e+01
2.630015649999999927e-01,3.669602486499999941e+03,4.442985032999999930e+03,9.239135519999999602e+00,3.236462885999999628e+01,4.767255222500000400e+01,2.799924648499999876e+03,6.506317384999999831e+01,1.228939472499999965e+02,2.193727950000000093e-01,9.199856618000001163e+01,5.020182768000000095e+01,2.704460785499999929e+03,2.523098334000000165e+01,5.011313509999999383e+01,3.332040897500000028e+03,2.287141372500000003e+01,6.662931136999999637e+01,1.618350400000000133e-02,2.729955809499999759e+02,1.024553917500000040e+02,9.232049058999999147e+01,6.295730488499999922e+01,5.312999120499999606e+01,2.592757649500000028e+01,6.061572011500000201e+01,2.680294809000000100e+01,3.720537217500000082e+01,4.643251832999999351e+01,3.594330895000000226e+01,1.172934710500000044e+01
2.663859355000000040e-01,3.667215744999999970e+03,4.437856385999999475e+03,9.249643611500001583e+00,3.239138726999999562e+01,4.763901325000000497e+01,2.799883463000000120e+03,6.489431883999999684e+01,1.228929789499999998e+02,2.179502445000000010e-01,9.199807562499999847e+01,4.972295858500000065e+01,2.704267221000000063e+03,2.520399441500000037e+01,5.046623002999999841e+01,3.331773744000000079e+03,2.289637810499999659e+01,6.662671888500000250e+01,-6.499501850000000136e-02,2.731061329999999998e+02,1.024659293999999932e+02,9.238958622999999193e+01,6.293587583999999424e+01,5.315207084000000037e+01,2.619121446999999847e+01,6.057630140000000551e+01,2.668725398499999812e+01,3.722337115999999924e+01,4.644104752500000188e+01,3.592486844500000132e+01,1.217258068499999979e+01
